fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-08-26T03:55:13.131253+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,9,80000,90000,82.3,17.7,0.0,0.0,8.9,48.1,3.8,39.2,100.0,0.0,20260825 2250,
2026-08-26T03:55:13.131253+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,30000,40000,22.2,77.8,16.7,0.0,22.2,61.1,0.0,0.0,100.0,0.0,20260826 0210,
2026-08-26T03:55:13.131253+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,22.2,0.0,77.8,0.0,100.0,0.0,20260825 2210,
2026-08-26T03:55:13.131253+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,40000,50000,20.4,79.6,0.0,53.1,26.5,0.0,0.0,20.4,100.0,0.0,20260826 0230,
2026-08-26T03:55:13.131253+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,87.5,12.5,0.0,0.0,66.7,33.3,0.0,0.0,100.0,0.0,20260826 0210,
2026-08-26T03:55:13.131253+09:00,강남역,강남역,POI014,KEY_3,한산한,5,40000,50000,77.8,22.2,0.0,38.9,22.2,22.2,16.7,0.0,39.1,60.9,20260826 0340,
2026-08-26T03:55:13.131253+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,4,50000,60000,92.3,7.7,7.7,7.7,84.6,0.0,0.0,0.0,100.0,0.0,20260826 0340,
2026-08-26T03:55:13.131253+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,25.0,40.0,35.0,0.0,0.0,100.0,0.0,20260825 2250,
2026-08-26T03:55:13.131253+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,10000,20000,100.0,0.0,0.0,12.5,50.0,0.0,37.5,0.0,100.0,0.0,20260826 0100,
2026-08-26T03:55:13.131253+09:00,교대역,교대역,POI018,KEY_3,한산한,4,10000,20000,75.0,25.0,0.0,0.0,31.3,0.0,37.5,31.3,100.0,0.0,20260826 0220,
2026-08-26T03:55:13.131253+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,20000,30000,36.8,63.2,0.0,34.2,28.9,36.8,0.0,0.0,100.0,0.0,20260826 0320,
2026-08-26T03:55:13.131253+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,66.2,33.8,0.0,0.0,58.5,26.2,6.2,9.2,100.0,0.0,20260825 2200,
2026-08-26T03:55:13.131253+09:00,군자역,군자역,POI021,KEY_2,한산한,4,30000,40000,77.4,22.6,0.0,22.6,32.3,0.0,45.2,0.0,100.0,0.0,20260826 0100,
2026-08-26T03:55:13.131253+09:00,대림역,대림역,POI023,KEY_3,한산한,5,40000,50000,95.7,4.3,6.4,19.1,0.0,0.0,4.3,70.2,100.0,0.0,20260826 0240,
2026-08-26T03:55:13.131253+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,65.2,34.8,0.0,34.8,60.9,4.3,0.0,0.0,100.0,0.0,20260826 0340,
2026-08-26T03:55:13.131253+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,20000,30000,100.0,0.0,46.7,53.3,0.0,0.0,0.0,0.0,100.0,0.0,20260826 0220,
2026-08-26T03:55:13.131253+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,40000,50000,38.9,61.1,0.0,27.8,0.0,61.1,11.1,0.0,43.9,56.1,20260826 0110,
2026-08-26T03:55:13.131253+09:00,발산역,발산역,POI027,KEY_3,한산한,4,30000,40000,5.3,94.7,28.9,0.0,47.4,0.0,23.7,0.0,100.0,0.0,20260826 0310,
2026-08-26T03:55:13.131253+09:00,사당역,사당역,POI029,KEY_4,한산한,4,50000,60000,73.2,26.8,0.0,30.4,42.9,0.0,26.8,0.0,100.0,0.0,20260826 0340,
2026-08-26T03:55:13.131253+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,20000,30000,87.5,12.5,0.0,0.0,16.7,70.8,12.5,0.0,100.0,0.0,20260826 0240,
2026-08-26T03:55:13.131253+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,보통,4,700000,750000,91.7,8.3,0.0,8.3,2.4,89.3,0.0,0.0,92.8,7.2,20260825 2340,
2026-08-26T03:55:13.131253+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,62.9,37.1,0.0,0.0,0.0,14.3,51.4,34.3,100.0,0.0,20260825 2220,
2026-08-26T03:55:13.131253+09:00,선릉역,선릉역,POI034,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,78.8,21.2,20260826 0340,
2026-08-26T03:55:13.131253+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,29.6,0.0,40.7,29.6,0.0,100.0,0.0,20260826 0130,
2026-08-26T03:55:13.131253+09:00,수유역,수유역,POI036,KEY_3,보통,13,900000,950000,99.7,0.3,0.7,39.5,57.7,0.0,0.0,2.2,100.0,0.0,20260826 0330,
2026-08-26T03:55:13.131253+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,10000,20000,75.0,25.0,0.0,25.0,75.0,0.0,0.0,0.0,100.0,0.0,20260826 0330,
2026-08-26T03:55:13.131253+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,10000,20000,61.1,38.9,0.0,50.0,38.9,0.0,0.0,11.1,100.0,0.0,20260825 2210,
2026-08-26T03:55:13.131253+09:00,신림역,신림역,POI039,KEY_4,한산한,10,70000,80000,91.5,8.5,0.0,31.0,63.4,0.0,0.0,5.6,100.0,0.0,20260826 0340,
2026-08-26T03:55:13.131253+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,70000,80000,26.8,73.2,0.0,0.0,5.6,73.2,21.1,0.0,100.0,0.0,20260825 2320,
2026-08-26T03:55:13.131253+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,9,60000,70000,68.8,31.3,0.0,29.7,31.3,17.2,21.9,0.0,100.0,0.0,20260826 0310,
2026-08-26T03:55:13.131253+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,26.7,33.3,40.0,0.0,0.0,100.0,0.0,20260826 0110,
2026-08-26T03:55:13.131253+09:00,양재역,양재역,POI041,KEY_4,한산한,4,30000,40000,65.7,34.3,0.0,57.1,34.3,5.7,2.9,0.0,100.0,0.0,20260826 0100,
2026-08-26T03:55:13.131253+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,30000,40000,100.0,0.0,0.0,0.0,12.5,34.4,53.1,0.0,100.0,0.0,20260826 0330,
2026-08-26T03:55:13.131253+09:00,연신내역,연신내역,POI043,KEY_2,한산한,7,40000,50000,41.0,59.0,0.0,64.1,12.8,10.3,2.6,10.3,100.0,0.0,20260826 0310,
2026-08-26T03:55:13.131253+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,5,20000,30000,72.0,28.0,0.0,60.0,0.0,0.0,24.0,16.0,100.0,0.0,20260826 0140,
2026-08-26T03:55:13.131253+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,5,10000,20000,43.8,56.3,0.0,81.3,18.8,0.0,0.0,0.0,100.0,0.0,20260826 0320,
2026-08-26T03:55:13.131253+09:00,용산역,용산역,POI046,KEY_1,한산한,4,20000,30000,20.0,80.0,0.0,10.0,15.0,70.0,0.0,5.0,100.0,0.0,20260826 0110,
2026-08-26T03:55:13.131253+09:00,이태원역,이태원역,POI047,KEY_2,한산한,5,100000,150000,83.8,16.2,0.0,0.0,43.8,0.0,46.9,9.2,100.0,0.0,20260826 0330,
2026-08-26T03:55:13.131253+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,6,60000,70000,59.0,41.0,0.0,6.6,45.9,0.0,19.7,27.9,100.0,0.0,20260826 0210,
2026-08-26T03:55:13.131253+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,80000,90000,100.0,0.0,0.0,0.0,5.7,0.0,94.3,0.0,100.0,0.0,20260826 0140,
2026-08-26T03:55:13.131253+09:00,장지역,장지역,POI048,KEY_1,한산한,5,20000,30000,50.0,50.0,0.0,13.6,36.4,0.0,50.0,0.0,100.0,0.0,20260826 0340,
2026-08-26T03:55:13.131253+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,57.1,0.0,14.3,28.6,100.0,0.0,20260826 0250,
2026-08-26T03:55:13.131253+09:00,천호역,천호역,POI050,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,73.7,26.3,20260826 0300,
2026-08-26T03:55:13.131253+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,10000,20000,57.1,42.9,0.0,85.7,0.0,0.0,14.3,0.0,100.0,0.0,20260826 0240,
2026-08-26T03:55:13.131253+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,30.8,69.2,0.0,15.4,0.0,53.8,0.0,30.8,100.0,0.0,20260825 2330,
2026-08-26T03:55:13.131253+09:00,합정역,합정역,POI053,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,33.3,33.3,12.5,20.8,0.0,100.0,0.0,20260826 0310,
2026-08-26T03:55:13.131253+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,20000,30000,36.0,64.0,0.0,76.0,0.0,24.0,0.0,0.0,100.0,0.0,20260826 0140,
2026-08-26T03:55:13.131253+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,30000,40000,83.8,16.2,16.2,0.0,83.8,0.0,0.0,0.0,100.0,0.0,20260826 0120,
2026-08-26T03:55:13.131253+09:00,회기역,회기역,POI056,KEY_1,한산한,6,70000,80000,10.8,89.2,0.0,5.4,5.4,66.2,1.4,21.6,100.0,0.0,20260826 0240,
2026-08-26T04:44:56.210609+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,6,40000,50000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260826 0110,
2026-08-26T04:44:56.210609+09:00,보신각,보신각,POI010,KEY_3,한산한,4,20000,30000,78.3,21.7,0.0,21.7,26.1,0.0,0.0,52.2,100.0,0.0,20260826 0230,
2026-08-26T04:44:56.210609+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,77.3,22.7,0.0,0.0,72.4,27.6,20260826 0200,
2026-08-26T04:44:56.210609+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,보통,11,250000,300000,94.1,5.9,0.0,3.8,12.8,76.2,7.2,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,40000,50000,100.0,0.0,0.0,69.2,0.0,0.0,30.8,0.0,31.0,69.0,20260826 0410,
2026-08-26T04:44:56.210609+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,9,150000,200000,84.9,15.1,0.0,33.2,57.8,9.0,0.0,0.0,100.0,0.0,20260826 0400,
2026-08-26T04:44:56.210609+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,12.8,15.4,0.0,71.8,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,50000,60000,37.0,63.0,0.0,44.4,37.0,0.0,18.5,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,15,100000,150000,91.5,8.5,0.0,20.3,69.5,1.7,3.4,5.1,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,가락시장,가락시장,POI058,KEY_2,한산한,7,70000,80000,64.5,35.5,0.0,0.9,27.7,35.5,6.4,29.4,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,30000,40000,55.2,44.8,0.0,0.0,55.2,44.8,0.0,0.0,93.8,6.3,20260826 0430,
2026-08-26T04:44:56.210609+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0,100.0,0.0,20260825 2230,
2026-08-26T04:44:56.210609+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,53.8,46.2,0.0,0.0,100.0,0.0,20260825 2220,
2026-08-26T04:44:56.210609+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,54.5,0.0,0.0,45.5,100.0,0.0,20260826 0310,
2026-08-26T04:44:56.210609+09:00,노량진,노량진,POI063,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,6.5,48.4,0.0,45.2,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,10000,20000,28.6,71.4,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260825 2230,
2026-08-26T04:44:56.210609+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,9.1,90.9,0.0,9.1,36.4,54.5,0.0,0.0,88.0,12.0,20260826 0130,
2026-08-26T04:44:56.210609+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,10000,20000,50.0,50.0,0.0,0.0,14.3,35.7,50.0,0.0,100.0,0.0,20260825 2340,
2026-08-26T04:44:56.210609+09:00,서촌,서촌,POI067,KEY_3,보통,5,300000,350000,71.9,28.1,0.0,12.4,32.3,0.0,55.3,0.0,100.0,0.0,20260826 0040,
2026-08-26T04:44:56.210609+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,10000,20000,52.9,47.1,0.0,0.0,35.3,52.9,11.8,0.0,100.0,0.0,20260826 0110,
2026-08-26T04:44:56.210609+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,18.5,33.3,0.0,0.0,48.1,100.0,0.0,20260826 0410,
2026-08-26T04:44:56.210609+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,69.4,30.6,0.0,61.1,27.8,11.1,0.0,0.0,100.0,0.0,20260825 2320,
2026-08-26T04:44:56.210609+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,20000,30000,62.5,37.5,0.0,25.0,70.8,4.2,0.0,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,92.9,7.1,0.0,0.0,0.0,0.0,92.9,7.1,100.0,0.0,20260826 0350,
2026-08-26T04:44:56.210609+09:00,연남동,연남동,POI073,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,21.7,17.4,0.0,60.9,0.0,100.0,0.0,20260826 0420,
2026-08-26T04:44:56.210609+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,4.0,0.0,72.0,0.0,24.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,용리단길,용리단길,POI076,KEY_3,보통,4,400000,450000,19.3,80.7,0.0,12.4,0.0,68.3,0.0,19.3,100.0,0.0,20260825 2350,
2026-08-26T04:44:56.210609+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,30000,40000,100.0,0.0,0.0,72.0,0.0,0.0,28.0,0.0,73.5,26.5,20260826 0310,
2026-08-26T04:44:56.210609+09:00,익선동,익선동,POI116,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260826 0330,
2026-08-26T04:44:56.210609+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,53.8,46.2,0.0,0.0,46.2,0.0,53.8,0.0,100.0,0.0,20260826 0040,
2026-08-26T04:44:56.210609+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,12.8,15.4,0.0,71.8,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,30000,40000,0.0,100.0,0.0,38.3,35.0,5.0,0.0,21.7,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,20000,30000,56.5,43.5,0.0,0.0,82.6,0.0,17.4,0.0,81.5,18.5,20260826 0410,
2026-08-26T04:44:56.210609+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,9,80000,90000,82.3,17.7,0.0,0.0,8.9,48.1,3.8,39.2,100.0,0.0,20260825 2250,
2026-08-26T04:44:56.210609+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,30000,40000,22.2,77.8,16.7,0.0,22.2,61.1,0.0,0.0,100.0,0.0,20260826 0210,
2026-08-26T04:44:56.210609+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,22.2,0.0,77.8,0.0,100.0,0.0,20260825 2210,
2026-08-26T04:44:56.210609+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,20000,30000,70.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260826 0410,
2026-08-26T04:44:56.210609+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,87.5,12.5,0.0,0.0,66.7,33.3,0.0,0.0,100.0,0.0,20260826 0210,
2026-08-26T04:44:56.210609+09:00,강남역,강남역,POI014,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,6,60000,70000,72.9,27.1,0.0,66.1,6.8,3.4,13.6,10.2,100.0,0.0,20260826 0420,
2026-08-26T04:44:56.210609+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,25.0,40.0,35.0,0.0,0.0,100.0,0.0,20260825 2250,
2026-08-26T04:44:56.210609+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,10000,20000,100.0,0.0,0.0,12.5,50.0,0.0,37.5,0.0,100.0,0.0,20260826 0100,
2026-08-26T04:44:56.210609+09:00,교대역,교대역,POI018,KEY_3,한산한,4,10000,20000,75.0,25.0,0.0,0.0,31.3,0.0,37.5,31.3,100.0,0.0,20260826 0220,
2026-08-26T04:44:56.210609+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260826 0320,
2026-08-26T04:44:56.210609+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,66.2,33.8,0.0,0.0,58.5,26.2,6.2,9.2,100.0,0.0,20260825 2200,
2026-08-26T04:44:56.210609+09:00,군자역,군자역,POI021,KEY_2,한산한,4,30000,40000,77.4,22.6,0.0,22.6,32.3,0.0,45.2,0.0,100.0,0.0,20260826 0100,
2026-08-26T04:44:56.210609+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,40.0,60.0,0.0,0.0,26.7,0.0,73.3,0.0,66.7,33.3,20260826 0410,
2026-08-26T04:44:56.210609+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,65.2,34.8,0.0,34.8,60.9,4.3,0.0,0.0,100.0,0.0,20260826 0340,
2026-08-26T04:44:56.210609+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,20000,30000,100.0,0.0,46.7,53.3,0.0,0.0,0.0,0.0,100.0,0.0,20260826 0220,
2026-08-26T04:44:56.210609+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,40000,50000,38.9,61.1,0.0,27.8,0.0,61.1,11.1,0.0,43.9,56.1,20260826 0110,
2026-08-26T04:44:56.210609+09:00,발산역,발산역,POI027,KEY_3,한산한,9,150000,200000,47.8,52.2,0.0,15.6,54.3,0.0,28.5,1.6,89.9,10.1,20260826 0410,
2026-08-26T04:44:56.210609+09:00,사당역,사당역,POI029,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,0.0,69.7,9.1,0.0,21.2,100.0,0.0,20260826 0400,
2026-08-26T04:44:56.210609+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,5,10000,20000,68.4,31.6,0.0,21.1,0.0,0.0,31.6,47.4,100.0,0.0,20260826 0410,
2026-08-26T04:44:56.210609+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,보통,4,700000,750000,91.7,8.3,0.0,8.3,2.4,89.3,0.0,0.0,92.8,7.2,20260825 2340,
2026-08-26T04:44:56.210609+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,62.9,37.1,0.0,0.0,0.0,14.3,51.4,34.3,100.0,0.0,20260825 2220,
2026-08-26T04:44:56.210609+09:00,선릉역,선릉역,POI034,KEY_1,한산한,4,20000,30000,84.6,15.4,0.0,0.0,38.5,46.2,15.4,0.0,100.0,0.0,20260826 0420,
2026-08-26T04:44:56.210609+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,29.6,0.0,40.7,29.6,0.0,100.0,0.0,20260826 0130,
2026-08-26T04:44:56.210609+09:00,수유역,수유역,POI036,KEY_3,한산한,6,30000,40000,95.5,4.5,0.0,21.2,6.1,51.5,16.7,4.5,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,20000,30000,89.3,10.7,0.0,0.0,0.0,46.4,0.0,53.6,100.0,0.0,20260826 0400,
2026-08-26T04:44:56.210609+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,10000,20000,61.1,38.9,0.0,50.0,38.9,0.0,0.0,11.1,100.0,0.0,20260825 2210,
2026-08-26T04:44:56.210609+09:00,신림역,신림역,POI039,KEY_4,한산한,9,50000,60000,77.8,22.2,0.0,38.9,25.9,29.6,5.6,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,70000,80000,26.8,73.2,0.0,0.0,5.6,73.2,21.1,0.0,100.0,0.0,20260825 2320,
2026-08-26T04:44:56.210609+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,6,10000,20000,35.3,64.7,0.0,41.2,0.0,0.0,35.3,23.5,100.0,0.0,20260826 0410,
2026-08-26T04:44:56.210609+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,26.7,33.3,40.0,0.0,0.0,100.0,0.0,20260826 0110,
2026-08-26T04:44:56.210609+09:00,양재역,양재역,POI041,KEY_4,한산한,4,30000,40000,65.7,34.3,0.0,57.1,34.3,5.7,2.9,0.0,100.0,0.0,20260826 0100,
2026-08-26T04:44:56.210609+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,30000,40000,63.6,36.4,0.0,9.1,63.6,27.3,0.0,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,연신내역,연신내역,POI043,KEY_2,한산한,4,20000,30000,77.3,22.7,0.0,22.7,36.4,0.0,22.7,18.2,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,5,20000,30000,72.0,28.0,0.0,60.0,0.0,0.0,24.0,16.0,100.0,0.0,20260826 0140,
2026-08-26T04:44:56.210609+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,4,10000,20000,40.0,60.0,0.0,0.0,0.0,26.7,73.3,0.0,100.0,0.0,20260826 0430,
2026-08-26T04:44:56.210609+09:00,용산역,용산역,POI046,KEY_1,한산한,4,20000,30000,20.0,80.0,0.0,10.0,15.0,70.0,0.0,5.0,100.0,0.0,20260826 0110,
2026-08-26T04:44:56.210609+09:00,이태원역,이태원역,POI047,KEY_2,한산한,9,150000,200000,84.9,15.1,0.0,33.2,57.8,9.0,0.0,0.0,100.0,0.0,20260826 0400,
2026-08-26T04:44:56.210609+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,6,60000,70000,59.0,41.0,0.0,6.6,45.9,0.0,19.7,27.9,100.0,0.0,20260826 0210,
2026-08-26T04:44:56.210609+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,80000,90000,100.0,0.0,0.0,0.0,5.7,0.0,94.3,0.0,100.0,0.0,20260826 0140,
2026-08-26T04:44:56.210609+09:00,장지역,장지역,POI048,KEY_1,한산한,5,20000,30000,50.0,50.0,0.0,13.6,36.4,0.0,50.0,0.0,100.0,0.0,20260826 0340,
2026-08-26T04:44:56.210609+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,57.1,0.0,14.3,28.6,100.0,0.0,20260826 0250,
2026-08-26T04:44:56.210609+09:00,천호역,천호역,POI050,KEY_3,한산한,5,20000,30000,92.9,7.1,0.0,0.0,82.1,0.0,17.9,0.0,100.0,0.0,20260826 0350,
2026-08-26T04:44:56.210609+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,10000,20000,57.1,42.9,0.0,85.7,0.0,0.0,14.3,0.0,100.0,0.0,20260826 0240,
2026-08-26T04:44:56.210609+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,30.8,69.2,0.0,15.4,0.0,53.8,0.0,30.8,100.0,0.0,20260825 2330,
2026-08-26T04:44:56.210609+09:00,합정역,합정역,POI053,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,33.3,33.3,12.5,20.8,0.0,100.0,0.0,20260826 0310,
2026-08-26T04:44:56.210609+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,20000,30000,36.0,64.0,0.0,76.0,0.0,24.0,0.0,0.0,100.0,0.0,20260826 0140,
2026-08-26T04:44:56.210609+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,30000,40000,83.8,16.2,16.2,0.0,83.8,0.0,0.0,0.0,100.0,0.0,20260826 0120,
2026-08-26T04:44:56.210609+09:00,회기역,회기역,POI056,KEY_1,한산한,4,10000,20000,60.0,40.0,0.0,40.0,20.0,0.0,40.0,0.0,100.0,0.0,20260826 0410,
2026-08-26T05:41:03.983125+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,6,40000,50000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260826 0110,
