fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-06-26T07:40:42.546487+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,코오롱사이언스밸리2차,CPCT0053,서울특별시 구로구 디지털로34길 55,126.899282,37.484286,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한 될 수 있음,기타
2026-06-26T07:40:42.546487+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,코오롱사이언스밸리2차,CPCT0053,서울특별시 구로구 디지털로34길 55,126.899282,37.484286,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한 될 수 있음,기타
2026-06-26T07:40:42.546487+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,쿨사인 지하주차장,CI0I0002,서울특별시 구로구 디지털로27가길 27,126.8925052,37.4847055,24시간 이용가능,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,파트너스타워2차,CV001794,서울특별시 구로구 디지털로32가길 16,126.898574,37.482944,09:00~18:00,N,N,,기타
2026-06-26T07:40:42.546487+09:00,군자역,군자역,POI021,KEY_2,서울광진 호텔부티크나인,EV007093,서울특별시 광진구 천호대로 560,127.0801062,37.5564558,24시간 이용가능,Y,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,군자역,군자역,POI021,KEY_2,서울성북 ㈜삼원특수지,EV014945,서울특별시 광진구 천호대로 549 (중곡동),127.0792261,37.5576985,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,대림역,대림역,POI023,KEY_3,구로중앙로16 노상주차장,HE240214,서울특별시 구로구 구로동 136-14,126.891983,37.4917661,24시간 이용가능,Y,N,,공영주차장
2026-06-26T07:40:42.546487+09:00,대림역,대림역,POI023,KEY_3,대림노외공영주차장,EC001015,서울특별시 구로구 도림천로 352,126.89405009,37.49290640,24시간 이용가능,N,N,,공영주차장
2026-06-26T07:40:42.546487+09:00,대림역,대림역,POI023,KEY_3,서울교통공사 대림별관(B1F),CGA00039,서울특별시 구로구 도림천로 352,126.8942424,37.4934337,24시간 이용가능,Y,Y,임직원외 출입제한,공공기관
2026-06-26T07:40:42.546487+09:00,대림역,대림역,POI023,KEY_3,서울구로 대림역경남아너스빌,EV002542,서울특별시 구로구 구로중앙로8길 41-23,126.8929945,37.4936794,"24시간 이용가능,입주민만 사용가능 거주자외출입제한",Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,대림역,대림역,POI023,KEY_3,서울구로 대림역경남아너스빌아파트 1,EV019252,서울특별시 구로구 구로중앙로8길 41-23,126.8929940,37.4936810,24시간 이용가능,N,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 뚝섬리버빌아파트,EV005769,서울특별시 성동구 성수일로11길 15,127.0498269,37.5494959,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 뚝섬중앙하이츠빌101동,EV006312,서울특별시 성동구 상원길 47,127.0481899,37.5477242,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 뚝섬중앙하이츠빌102동,EV006313,서울특별시 성동구 상원길 47,127.0479978,37.5480914,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 뚝섬중앙하이츠빌103동,EV006314,서울특별시 성동구 상원길 47,127.0471433,37.5478958,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트1,EV008021,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트1,EV008021,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트2,EV008022,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트2,EV008022,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트3,EV008023,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트3,EV008023,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트4,EV008024,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트4,EV008024,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트5,EV008025,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트5,EV008025,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트6,EV008026,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,뚝섬역,뚝섬역,POI025,KEY_1,서울성동 성수쌍용아파트6,EV008026,서울특별시 성동구 상원길 63,127.047109,37.5501345,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,미아사거리역,미아사거리역,POI026,KEY_2,롯데백화점 미아점,JA110037,서울특별시 강북구 도봉로 62,127.0305641,37.6149487,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,미아사거리역,미아사거리역,POI026,KEY_2,서울강북 트레지오쇼핑몰,EV015002,서울특별시 강북구 도봉로 34,127.0307216,37.6120685,24시간 이용가능,N,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,미아사거리역,미아사거리역,POI026,KEY_2,세창주유소,GS000006,서울특별시 성북구 동소문로 323,127.0295068,37.6087501,24시간 이용가능,Y,N,,주유소
2026-06-26T07:40:42.546487+09:00,미아사거리역,미아사거리역,POI026,KEY_2,송중동 공영주차장,BT000093,서울특별시 강북구 월계로7길 36,127.033636,37.611612,24시간 이용가능,Y,N,,관공서
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,강서 건와빌딩,HY000003,서울특별시 강서구 마곡동로 56,126.8338,37.5599,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,강서 건와빌딩,HY000003,서울특별시 강서구 마곡동로 56,126.8338,37.5599,24시간 이용가능,N,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",사업장(사옥)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,강서 등촌주공3단지아파트,CGA00217,서울특별시 강서구 강서로56나길 37,126.8408743,37.5626644,24시간 이용가능,Y,Y,입주민 전용,아파트
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,강서 마곡아이파크,CGA00261,서울특별시 강서구 마곡중앙8로 90,126.8375933,37.5605730,24시간 이용가능,N,Y,입주민 전용,아파트
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,강서 발산파크프라자(B3F),CGA00086,서울특별시 강서구 공항대로 261,126.836521,37.5591532,24시간 이용가능,Y,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,강서블리스주차타워,DL000045,서울특별시 강서구 강서로52길 34,126.8398,37.5575,24시간 이용가능,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,건와빌딩,EP200471,서울특별시 강서구 마곡동로 56,126.8338034,37.5599779,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,마곡사이언스파크뷰,HU200006,서울특별시 강서구 마곡중앙6로 85,126.8368847,37.5602455,24시간 이용가능,Y,N,해당사항 없음,기타
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,마곡퀸즈파크나인,HM000068,서울특별시 강서구 공항대로 247,126.83523914,37.559313519,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,서울 NC백화점 강서점,HY000916,서울특별시 강서구 강서로56길 17,126.8404988,37.5599335,10:00 ~ 22:00,N,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,서울강서 갤럭시인탤리젼스오피스텔,EV013639,서울특별시 강서구 강서로 415,126.8390897,37.5626171,24시간 이용가능,N,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,서울강서 동광종합토건,EV013964,서울특별시 강서구 강서로 406,126.8396426,37.5617540,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,엠펠리체호텔,EC110021,서울특별시 강서구 마곡동로4길 15,126.83524805,37.559818459,24시간 이용가능,Y,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,우성르보아오피스텔,IN120011,서울특별시 강서구 강서로 405,126.838873,37.561752,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,오피스텔
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,퀸즈파크나인,HE000867,서울특별시 강서구 공항대로 247,126.83496,37.559331,24시간 이용가능,Y,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,발산역,발산역,POI027,KEY_3,한국가스공사 강서,HE000763,서울특별시 강서구 공항대로 340,126.844885,37.557138,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,사당역,사당역,POI029,KEY_4,남현소공원 공영주차장,CV001539,서울특별시 관악구 남현1길 28,126.97952742,37.475850042,24시간 이용가능,N,N,,공영주차장
2026-06-26T07:40:42.546487+09:00,사당역,사당역,POI029,KEY_4,서울교통공사 사당별관(임직원 전용),CGA00064,서울특별시 서초구 효령로 5,126.9847726,37.4765547,24시간 이용가능,Y,Y,임직원 외 출입제한,공공기관
2026-06-26T07:40:42.546487+09:00,사당역,사당역,POI029,KEY_4,서울동작 국민은행 사당동,EV012551,서울특별시 동작구 동작대로 31 (사당동),126.9813668,37.4793446,24시간 이용가능,N,Y,외부인 사용불가,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,사당역,사당역,POI029,KEY_4,호텔카일,HRA00023,서울특별시 관악구 남현3길 75,126.98061,37.475504,24시간 이용가능,Y,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,삼각지역,삼각지역,POI030,KEY_1,용산파크자이,IN120111,서울특별시 용산구 한강대로 205,126.9732,37.5363,24시간 이용가능,N,N,,아파트
2026-06-26T07:40:42.546487+09:00,삼각지역,삼각지역,POI030,KEY_1,용산파크자이,IN120111,서울특별시 용산구 한강대로 205,126.9732,37.5363,24시간 이용가능,N,Y,거주자외 출입제한,아파트
2026-06-26T07:40:42.546487+09:00,서울대입구역,서울대입구역,POI031,KEY_2,관악 대우디오슈페리움 1단지(B6F),CGA00042,서울특별시 관악구 관악로 164,126.9528507,37.4796468,24시간 이용가능,Y,Y,입주민 전용,아파트
2026-06-26T07:40:42.546487+09:00,서울대입구역,서울대입구역,POI031,KEY_2,관악위버폴리스,EP190003,서울특별시 관악구 관악로 195,126.9530968,37.4825641,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,아파트
2026-06-26T07:40:42.546487+09:00,서울대입구역,서울대입구역,POI031,KEY_2,관악위버폴리스관리단 A동,EC002636,서울특별시 관악구 관악로 195,126.9532554,37.4826445,24시간 이용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,서울대입구역,서울대입구역,POI031,KEY_2,신원메트로빌 B4,EC003273,서울특별시 관악구 남부순환로 1811,126.9514766,37.481685,24시간 이용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,두산더랜드타워,HU200005,서울특별시 강서구 마곡서로 152,126.8256454,37.5677108,24시간 이용가능,Y,N,해당사항 없음,기타
2026-06-26T07:40:42.546487+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,서울강서 KG SQUARE,EV014628,서울특별시 강서구 마곡중앙5로 18 (마곡동),126.8258416,37.5672463,24시간 이용가능,N,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_SK남산그린빌딩,HM110005,서울특별시 중구 퇴계로 24,126.9760546,37.5563568,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_메리츠 화재(봉래사옥),HM110200,서울특별시 중구 칠패로 28,126.97227577,37.559210448,24시간 이용,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_서울시티타워,HM110129,서울특별시 중구 후암로 110,126.9740102,37.5542494,24시간 이용,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_우리빌딩(봉래동),HM110095,서울특별시 중구 칠패로 42,126.97355980,37.559474374,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_우리빌딩(봉래동),HM110095,서울특별시 중구 칠패로 42,126.97355980,37.559474374,24시간 이용가능,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_T타워_중구 트라팰리스,HM000122,서울특별시 중구 소월로2길 30,126.9761072,37.5537094,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,_서울스퀘어,HM000561,서울특별시 중구 한강대로 416,126.9737617,37.5555299,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,단암타워,AM900061,서울특별시 중구 소월로 10,126.9754111,37.55854116,24시간 이용가능,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,서울역 E-pit,HD000017,서울특별시 중구 한강대로 405,126.9703232,37.5551162,24시간 이용가능,N,N,어댑터 사용 불가,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,서울중구 남산트라팰리스,EV002939,서울특별시 중구 소월로2길 30,126.9756138,37.5539952,"24시간 이용가능,입주민만 사용가능 거주자외출입제한",Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,서울중구 남산트라팰리스2,EV005035,서울특별시 중구 소월로2길 30,126.9756127,37.5539947,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,서울중구 연세대학교 봉래빌딩,EV005715,서울특별시 중구 칠패로 36,126.9728876,37.5593963,24시간 이용가능,N,N,외부인 사용불가,학교
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,연세세브란스빌딩(서울역앞),HM001251,서울특별시 중구 통일로 10,126.97363361,37.557096637,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,와이즈타워,HM001037,서울특별시 중구 세종대로 17,126.9732669,37.5586299,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,서울역,서울역,POI033,KEY_4,와이즈타워,HM001037,서울특별시 중구 세종대로 17,126.9732669,37.5586299,24시간 이용가능,Y,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,_카이트타워,HM110101,서울특별시 강남구 테헤란로 306,127.044102,37.5025953,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,_카이트타워,HM110101,서울특별시 강남구 테헤란로 306,127.044102,37.5025953,24시간 이용가능,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,_L7호텔강남,HM001799,서울특별시 강남구 테헤란로 415,127.0515416,37.5057886,24시간 이용가능,N,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,_성담빌딩,HM110082,서울특별시 강남구 테헤란로 411,127.0508632,37.5054936,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,_성담빌딩,HM110082,서울특별시 강남구 테헤란로 411,127.0508632,37.5054936,24시간 이용가능,N,N,,기타
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,강남 대치타워(B5F),CGA00025,서울특별시 강남구 테헤란로 424,127.0534636,37.5054685,24시간 이용가능,N,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,강남위워크타워,IN120051,서울특별시 강남구 테헤란로 427,127.0537,37.5063,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,강남일옥빌딩(신한강남L타워),AM900055,서울특별시 강남구 테헤란로 318,127.0460709,37.50317135,24시간 이용가능,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,강남파이낸스플라자,HM110190,서울특별시 강남구 테헤란로 419,127.05218035,37.505870118,24시간 이용,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,강남파이낸스플라자,HM110190,서울특별시 강남구 테헤란로 419,127.05218035,37.505870118,24시간 이용,Y,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,삼성제일빌딩_강남,HM000078,서울특별시 강남구 테헤란로 309,127.0444318,37.5035576,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,서울강남 LG선릉에클라트A동,EV014121,서울특별시 강남구 선릉로100길 42,127.0508484,37.5065447,24시간 이용가능,N,Y,외부인 사용불가,오피스텔
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,서울강남 LG선릉에클라트B동 1,EV014122,서울특별시 강남구 테헤란로63길 12,127.0509476,37.5061147,24시간 이용가능,N,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,서울강남 LG선릉에클라트B동 2,EV013432,서울특별시 강남구 테헤란로63길 12,127.0509476,37.5061147,24시간 이용가능,N,N,,오피스텔
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,서울강남 가리온빌딩,EV011039,서울특별시 강남구 삼성로85길 39,127.0542807,37.504237,24시간 이용가능,Y,N,,아파트
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,서울강남 선릉위워크,EV014055,서울특별시 강남구 선릉로 428 (대치동),127.0498758,37.5033533,24시간 이용가능,N,Y,외부인 이용불가,군부대
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,선릉이스타빌,CCA00003,서울특별시 강남구 테헤란로52길 15,127.04793664,37.503171784,24시간 이용가능,Y,Y,거주자외 출입제한,오피스텔
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,아남타워,CU200032,서울특별시 강남구 테헤란로 311,127.044811,37.5038134,24시간 이용가능,N,N,,기타
2026-06-26T07:40:42.546487+09:00,선릉역,선릉역,POI034,KEY_1,태보역삼아이타워,IN120008,서울특별시 강남구 테헤란로 326,127.046909,37.50355,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,수유역,수유역,POI036,KEY_3,강북구청,CU200019,서울특별시 강북구 도봉로89길 13,127.025425,37.6391656,24시간 이용가능,N,N,,관공서
2026-06-26T07:40:42.546487+09:00,수유역,수유역,POI036,KEY_3,서울강북 국민은행 강북종합금융센터,EV013490,서울특별시 강북구 도봉로 391,127.0292933,37.6419510,24시간 이용가능,N,Y,외부인 이용불가,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,수유역,수유역,POI036,KEY_3,수유경남아너스빌,AMAM0014,서울특별시 강북구 노해로8길 22,127.024170,37.638176,24시간 이용가능,N,N,,아파트
2026-06-26T07:40:42.546487+09:00,숭례문,숭례문,POI131,KEY_4,_KT&G 남대문타워(호텔),HM110108,서울특별시 중구 남대문로 9,126.9768823,37.5611997,24시간 이용가능,Y,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,숭례문,숭례문,POI131,KEY_4,단암타워,AM900061,서울특별시 중구 소월로 10,126.9754111,37.55854116,24시간 이용가능,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,숭례문,숭례문,POI131,KEY_4,삼성본관빌딩,CV003877,서울특별시 중구 세종대로 67,126.975566,37.562379,06:30 ~ 23:00,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,숭례문,숭례문,POI131,KEY_4,태평로 빌딩,HM110205,서울특별시 중구 세종대로 73,126.97596194,37.562963637,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,숭례문,숭례문,POI131,KEY_4,프레이저플레이스남대문,IN120045,서울특별시 중구 세종대로 58,126.9764,37.5613,24시간 이용가능,N,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,숭례문,숭례문,POI131,KEY_4,해남2빌딩,IN120077,서울특별시 중구 세종대로12길 12,126.977,37.5615,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,시의회 앞,시의회 앞,POI130,KEY_1,_코리아나호텔,HM001692,서울특별시 중구 세종대로 135,126.9762472,37.5678136,24시간 이용가능,N,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,시의회 앞,시의회 앞,POI130,KEY_1,서울도시기반시설본부,CV000259,서울특별시 중구 청계천로 8,126.978292,37.5688401,07:00~19:00,N,N,,공공기관
2026-06-26T07:40:42.546487+09:00,시의회 앞,시의회 앞,POI130,KEY_1,서울신문사 급속충전소,EP210068,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,시의회 앞,시의회 앞,POI130,KEY_1,서울파이낸스센터(SFC),HM110219,서울특별시 중구 세종대로 136,126.97825653,37.568423217,24시간 이용가능,Y,Y,입주민 전용,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,시의회 앞,시의회 앞,POI130,KEY_1,종로 동아일보미디어센터,EP240036,서울특별시 종로구 청계천로 1,126.9780203,37.5695464,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T07:40:42.546487+09:00,시의회 앞,시의회 앞,POI130,KEY_1,한국프레스센터,EC110009,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,,공공기관
2026-06-26T07:40:42.546487+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,강남 타이거318 스케일타워,HY000893,서울특별시 강남구 강남대로 350,127.0257813,37.5061648,24시간 이용가능,Y,N,,마트(쇼핑몰)
2026-06-26T07:40:42.546487+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,더채플논현빌딩,AM900044,서울특별시 강남구 논현로 549,127.02599437,37.505084699,24시간 이용가능,N,N,,음식점
2026-06-26T07:40:42.546487+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,호텔더디자이너스리즈강남프리미어,EP020102,서울특별시 강남구 봉은사로 113,127.02587864,37.505266665,24시간 이용가능,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,호텔더디자이너스리즈강남프리미어(ino),EK221028,서울특별시 강남구 봉은사로 113,127.0258786,37.5052667,24시간 이용가능,Y,N,,숙박시설
2026-06-26T07:40:42.546487+09:00,신도림역,신도림역,POI038,KEY_3,디큐브 링크아트센터,HY000770,서울특별시 구로구 경인로 662,126.8895296,37.5088109,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신도림역,신도림역,POI038,KEY_3,디큐브 링크아트센터,HY000771,서울특별시 구로구 경인로 662,126.8892837,37.5087408,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신도림역,신도림역,POI038,KEY_3,디큐브 링크아트센터,HY000772,서울특별시 구로구 경인로 662,126.889555,37.5088402,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신도림역,신도림역,POI038,KEY_3,디큐브 링크아트센터,HY000773,서울특별시 구로구 경인로 662,126.8893061,37.508849,10:30 ~ 22:00,N,N,,백화점
2026-06-26T07:40:42.546487+09:00,신도림역,신도림역,POI038,KEY_3,현대디큐브시티,HRA00036,서울특별시 구로구 경인로 662,126.889072,37.508692,24시간 이용가능,Y,N,,백화점
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,_맹그로브신촌,HM110159,서울특별시 마포구 서강로 121,126.9340144,37.5539463,24시간 이용,N,N,,카페
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,_맹그로브신촌,HM110159,서울특별시 마포구 서강로 121,126.9340144,37.5539463,24시간 이용,N,N,,일반주차장
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,_예스에이피엠,HM110228,서울특별시 서대문구 이화여대1길 10,126.9449223,37.5576412,24시간 이용가능,Y,N,,기타
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,_테라운드빌딩_신촌,HM000084,서울특별시 서대문구 신촌로 73,126.9345204,37.5563071,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T07:40:42.546487+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,기업은행 신촌(공용),EZ100692,서울특별시 서대문구 신촌로 67,126.9340601,37.5565058,24시간 이용가능,N,N,,금융기관
